,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
3699,3699,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0099
3700,3700,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0100
3701,3701,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0101
3702,3702,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0102
3703,3703,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0103
3704,3704,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0104
3705,3705,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0105
3706,3706,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0106
3707,3707,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0107
3708,3708,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0108
3709,3709,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0109
3710,3710,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0110
3711,3711,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0111
3712,3712,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0112
3713,3713,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0113
3714,3714,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0114
3715,3715,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0115
3716,3716,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0116
3717,3717,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0117
3718,3718,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0118
3719,3719,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0119
3720,3720,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0120
3721,3721,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0121
3722,3722,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0122
3723,3723,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0123
3724,3724,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0124
3725,3725,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0125
3726,3726,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0126
3727,3727,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0127
3728,3728,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0128
3729,3729,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0129
3730,3730,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0130
3731,3731,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0131
3732,3732,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0132
3733,3733,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0133
3734,3734,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0134
3735,3735,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0135
3736,3736,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0136
3737,3737,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0137
3738,3738,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0138
3739,3739,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0139
3740,3740,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0140
3741,3741,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0141
3742,3742,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0142
3743,3743,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0143
3744,3744,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0144
3745,3745,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0145
3746,3746,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0146
3747,3747,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0147
3748,3748,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0148
3749,3749,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0149
3750,3750,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0150
3751,3751,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0151
3752,3752,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0152
3753,3753,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0153
3754,3754,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0154
3755,3755,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0155
3756,3756,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0156
3757,3757,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0157
3758,3758,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0158
3759,3759,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0159
3760,3760,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0160
3761,3761,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0161
3762,3762,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0162
3763,3763,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0163
3764,3764,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0164
3765,3765,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0165
3766,3766,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0166
3767,3767,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0167
3768,3768,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0168
3769,3769,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0169
3770,3770,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0170
3771,3771,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0171
3772,3772,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0172
3773,3773,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0173
3774,3774,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0174
3775,3775,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0175
3776,3776,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0176
3777,3777,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0177
3778,3778,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0178
3779,3779,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0179
3780,3780,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0180
3781,3781,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0181
3782,3782,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0182
3783,3783,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0183
3784,3784,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0184
3785,3785,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0185
3786,3786,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0186
3787,3787,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0187
3788,3788,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0188
3789,3789,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0189
3790,3790,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0190
3791,3791,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0191
3792,3792,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0192
3793,3793,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0193
3794,3794,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0194
3795,3795,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0195
3796,3796,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0196
3797,3797,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0197
3798,3798,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0198
3799,3799,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0199
3800,3800,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0200
3801,3801,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0201
3802,3802,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0202
3803,3803,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0203
3804,3804,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0204
3805,3805,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0205
3806,3806,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0206
3807,3807,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0207
3808,3808,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0208
3809,3809,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0209
3810,3810,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0210
3811,3811,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0211
3812,3812,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0212
3813,3813,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0213
3814,3814,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0214
3815,3815,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0215
3816,3816,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0216
3817,3817,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0217
3818,3818,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0218
3819,3819,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0219
3820,3820,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0220
3821,3821,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0221
3822,3822,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0222
3823,3823,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0223
3824,3824,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0224
3825,3825,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0225
3826,3826,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0226
3827,3827,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0227
3828,3828,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0228
3829,3829,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0229
3830,3830,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0230
3831,3831,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0231
3832,3832,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0232
3833,3833,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0233
3834,3834,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0234
3835,3835,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0235
3836,3836,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0236
3837,3837,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0237
3838,3838,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0238
3839,3839,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0239
3840,3840,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0240
3841,3841,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0241
3842,3842,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0242
3843,3843,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0243
3844,3844,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0244
3845,3845,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0245
3846,3846,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0246
3847,3847,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0247
3848,3848,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0248
3849,3849,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0249
3850,3850,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0250
3851,3851,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0251
3852,3852,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0252
3853,3853,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0253
3854,3854,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0254
3855,3855,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0255
3856,3856,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0256
3857,3857,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0257
3858,3858,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0258
3859,3859,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0259
3860,3860,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0260
3861,3861,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0261
3862,3862,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0262
3863,3863,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0263
3864,3864,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0264
3865,3865,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0265
3866,3866,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0266
3867,3867,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0267
3868,3868,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0268
3869,3869,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0269
3870,3870,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0270
3871,3871,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0271
3872,3872,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0272
3873,3873,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0273
3874,3874,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0274
3875,3875,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0275
3876,3876,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0276
3877,3877,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0277
3878,3878,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0278
3879,3879,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0279
3880,3880,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0280
3881,3881,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0281
3882,3882,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0282
3883,3883,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0283
3884,3884,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0284
3885,3885,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0285
3886,3886,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0286
3887,3887,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0287
3888,3888,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0288
3889,3889,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0289
3890,3890,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0290
3891,3891,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0291
3892,3892,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0292
3893,3893,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0293
3894,3894,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0294
3895,3895,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0295
3896,3896,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0296
3897,3897,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0297
3898,3898,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0298
3899,3899,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0299
3900,3900,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0300
3901,3901,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0301
3902,3902,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0302
3903,3903,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0303
3904,3904,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0304
3905,3905,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0305
3906,3906,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0306
3907,3907,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0307
3908,3908,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0308
3909,3909,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0309
3910,3910,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0310
3911,3911,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0311
3912,3912,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0312
3913,3913,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0313
3914,3914,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0314
3915,3915,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0315
3916,3916,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0316
3917,3917,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0317
3918,3918,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0318
3919,3919,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0319
3920,3920,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0320
3921,3921,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0321
3922,3922,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0322
3923,3923,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0323
3924,3924,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0324
3925,3925,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0325
3926,3926,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0326
3927,3927,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0327
3928,3928,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0328
3929,3929,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0329
3930,3930,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0330
3931,3931,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0331
3932,3932,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0332
3933,3933,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0333
3934,3934,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0334
3935,3935,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0335
3936,3936,lie_still,lying_down,actor_repositioning,actor_2_bed_rolling_cam_3_0336
